Compound	CMap_Score	a_score	b_score
DB02129	0.15869888980960112	0.06169538766502941	-0.09700350214457171
DB03710	0.1586318516489471	0.10166658452844446	-0.05696526712050265
DB13495	0.15858188423044192	0.017338557324265286	-0.14124332690617664
DB17127	0.15852739602606364	0.08848942333492132	-0.07003797269114231
DB00467	0.15849240769032796	0.06671293786517285	-0.09177946982515511
DB00363	0.15847407940563002	0.04558041605747487	-0.11289366334815515
DB18034	0.15839137767702155	0.08838291744013493	-0.07000846023688662
DB07171	0.1583436738351049	0.004123064960381997	-0.1542206088747229
DB06788	0.1581184909438471	0.06776512849155891	-0.0903533624522882
DB07325	0.15809791818447277	0.05387829305822506	-0.10421962512624772
DB07319	0.15803232540183737	0.06422305455620719	-0.09380927084563018
DB04021	0.1579969645788149	0.11405357602440053	-0.043943388554414375
DB17837	0.1579174114820575	0.028052119439926804	-0.1298652920421307
DB03242	0.1576646677152343	0.09230638652057016	-0.06535828119466414
DB16339	0.15753272762443393	0.10214408139350228	-0.05538864623093165
DB04698	0.15752892316026612	0.0648735892760337	-0.09265533388423242
DB08039	0.15742789633061186	0.12427786812982222	-0.03315002820078963
DB13046	0.15735675125884785	0.07332561234044649	-0.08403113891840136
DB08540	0.15724734505706828	0.03850201786232543	-0.11874532719474284
DB07253	0.15719287595460218	0.054304590431444755	-0.10288828552315743
DB12617	0.15711917759391547	0.06297674393135433	-0.09414243366256114
DB12979	0.1570528239184465	0.11525826995000515	-0.04179455396844134
DB12278	0.15702507202375976	0.025924191896790627	-0.13110088012696913
DB04712	0.15699253828373388	0.0620696641641888	-0.09492287411954509
DB02640	0.1569401321877789	0.09250132790125887	-0.06443880428652005
DB08227	0.15693550315773708	0.03796948838839331	-0.11896601476934376
DB02126	0.15688626161189323	0.03912599455697385	-0.11776026705491938
DB09494	0.15682724625433786	0.023507685399657197	-0.13331956085468066
DB00298	0.15670227517781654	0.1067665467448623	-0.04993572843295424
DB04796	0.156623253750947	0.04261303588345133	-0.11401021786749566
DB12955	0.15660706806406066	0.08355620170957023	-0.07305086635449043
DB14494	0.1565818376217763	0.038078184635771756	-0.11850365298600454
DB08384	0.1565814428489254	0.08217792234104881	-0.07440352050787657
DB04533	0.15650069588265936	0.07342280923671696	-0.0830778866459424
DB04562	0.1564918134935145	0.005613326105169847	-0.15087848738834464
DB16013	0.15643349853940403	0.07366155766924576	-0.08277194087015827
DB02914	0.15636920787044623	0.06169456628280734	-0.09467464158763889
DB11297	0.15630124326705352	0.05460001423729188	-0.10170122902976164
DB15931	0.15618801349919398	0.07908377551076284	-0.07710423798843113
DB07603	0.15612198773988345	0.03508780575953213	-0.12103418198035132
DB03239	0.1561041306356849	0.030131859226038893	-0.125972271409646
DB03444	0.1560836056310908	0.08369775324582873	-0.07238585238526207
DB07872	0.15598586114667248	0.10790908941566868	-0.0480767717310038
DB02358	0.15596817914333527	0.07611174083748129	-0.07985643830585398
DB16263	0.15585969620064244	0.038324051714224705	-0.11753564448641773
DB07507	0.15585818396593143	0.0874027346552112	-0.06845544931072023
DB07860	0.15585585989995443	0.05870774672952983	-0.0971481131704246
DB08683	0.1558538541991797	0.088919280031103	-0.06693457416807669
DB00539	0.1558494639430396	0.06736456776129535	-0.08848489618174427
DB02823	0.15580966829274878	0.05103192986491001	-0.10477773842783877
DB08420	0.15572696656414042	0.09690831731638005	-0.05881864924776037
DB02958	0.155639763151571	0.007889923830488615	-0.14774983932108238
DB11434	0.15544910059920158	0.08079964297252751	-0.07464945762667408
DB13068	0.15542268902201656	0.09258018059457129	-0.06284250842744526
DB08740	0.15537330102817953	0.020790279215196668	-0.13458302181298287
DB03301	0.15532545073826975	0.07040861027603917	-0.08491684046223058
DB05260	0.15517346637433097	0.0504167145806296	-0.10475675179370136
DB01029	0.15511135650700905	0.02880231520268975	-0.1263090413043193
DB02331	0.15506401241777107	0.03795990559580331	-0.11710410682196776
DB14497	0.1549536829569047	0.04823238545824915	-0.10672129749865555
DB07851	0.15492889822590364	0.12128666787136066	-0.033642230354542974
DB09377	0.15492574959405253	0.08881030998965056	-0.06611543960440197
DB03121	0.15489989197231957	0.04117561699494576	-0.11372427497737381
DB16057	0.1548159709049862	0.041639971744451554	-0.11317599916053464
DB13038	0.1548141371214208	0.11105470953186691	-0.043759427589553895
DB12218	0.15480582460598802	0.07244509059845905	-0.08236073400752897
DB13844	0.15480091541456814	0.08632480738586895	-0.06847610802869919
DB15464	0.1545706896185055	0.03066986458145099	-0.12390082503705452
DB01691	0.154561861351445	0.06714662767839052	-0.08741523367305448
DB12930	0.15452766256141098	0.10319435546137035	-0.05133330710004064
DB08844	0.15441920508793436	0.004647106818020025	-0.14977209826991433
DB00580	0.15435831774298936	0.1504711996013558	-0.003887118141633547
DB01838	0.15435560527146563	0.11083129356748211	-0.04352431170398352
DB07092	0.15431562496935733	0.08004917341569057	-0.07426645155366676
DB09501	0.15429881210302246	0.08891462553184498	-0.06538418657117748
DB13824	0.1541548314402701	0.11834310778177515	-0.03581172365849494
DB02760	0.15407799081503654	0.03097760912062819	-0.12310038169440835
DB15445	0.15405288135152911	0.08976393474939637	-0.06428894660213275
DB08741	0.15402068826226978	0.0843762149612034	-0.06964447330106638
DB04742	0.15389998009580755	0.08856006220601359	-0.06533991788979396
DB12533	0.15377229973141432	0.06170688701613741	-0.0920654127152769
DB02074	0.15371655080083496	0.0020887749905541043	-0.15162777581028086
DB15449	0.15369266067605236	0.05490529462980309	-0.09878736604624927
DB11453	0.15348099238763335	0.052819257579988954	-0.1006617348076444
DB09555	0.15347332296990923	0.10300735410882766	-0.05046596886108157
DB07853	0.15343723309057344	0.09648311511945634	-0.0569541179711171
DB11085	0.1534271663828759	0.0909502844720429	-0.062476881910833004
DB07770	0.15329435397142122	0.09946363740903191	-0.0538307165623893
DB01096	0.1532424222396177	0.09993702736297971	-0.05330539487663799
DB19161	0.1532186721955241	0.11991550714876326	-0.03330316504676084
DB02956	0.15319029312138865	0.05123919197892879	-0.10195110114245987
DB13291	0.15317563240382154	0.06857555895060208	-0.08460007345321946
DB00879	0.1531564540840334	0.04883747036179148	-0.10431898372224191
DB03037	0.1531113894896441	0.013062989064664743	-0.14004840042497935
DB15149	0.1530525556002541	0.07365224867072984	-0.07940030692952427
DB16502	0.15296922032489302	0.015451020978102026	-0.137518199346791
DB14547	0.15292400609885853	0.0757640223635	-0.07715998373535854
DB02280	0.15289292410415528	0.05659542544861157	-0.09629749865554371
DB07243	0.1528913641146638	0.05291399032959321	-0.0999773737850706
DB00159	0.1528869133691354	0.05882383541690622	-0.09406307795222918
DB11071	0.15282856339485285	0.07394931524102089	-0.07887924815383196
DB18794	0.15282043871488954	0.12613035883451335	-0.026690079880376187
DB02649	0.15281058212822551	0.1344679359759937	-0.018342646152231794
DB08867	0.15274650794760525	0.07757599154523903	-0.07517051640236622
DB07607	0.1527261675948286	0.041107442270519545	-0.11161872532430905
DB17308	0.15272018551267688	0.04814477135456885	-0.10457541415810803
DB13203	0.1526557388447699	0.04049660769142316	-0.11215913115334675
DB18038	0.152614157165694	0.06528975626851535	-0.08732440089717863
DB09244	0.152608700386126	0.12192132253489502	-0.03068737785123099
DB00446	0.1526036829505374	0.05709318307514555	-0.09551049987539184
DB15098	0.15258922280304776	0.09514782142055322	-0.05744140138249454
DB01428	0.15256626230465598	0.11203680887530876	-0.04052945342934722
DB11975	0.15247642601186334	0.0334477792562658	-0.11902864675559754
DB16458	0.1524481997530251	0.09626599641877354	-0.05618220333425156
DB07988	0.15241982704619364	0.11089809932153827	-0.04152172772465537
DB04583	0.15240264487622407	0.044530689577754745	-0.10787195529846932
DB07818	0.15229829431385739	0.05650644237456126	-0.09579185193929612
DB02156	0.15228820850424765	0.029728560555035338	-0.12255964794921231
DB05645	0.15221220199584418	0.13622268219626654	-0.015989519799577634
DB03650	0.15208739646922803	0.09246600846571279	-0.05962138800351524
DB00361	0.15188422216440706	0.041181366670499764	-0.11070285549390729
DB13847	0.15162212801159158	0.0036565198582841907	-0.1479656081533074
DB11985	0.15162158360709554	0.011976847973102445	-0.1396447356339931
DB12798	0.15161627327552085	0.12469074959341586	-0.02692552368210499
DB12665	0.15153826743364662	0.09859653157667053	-0.05294173585697609
DB13877	0.151509703707694	0.07802008553326878	-0.07348961817442523
DB09531	0.15150964003465345	0.10810567356080142	-0.04340396647385203
DB14175	0.15136939697937643	0.034076410450172206	-0.11729298652920422
DB19208	0.1513664393666468	0.058213000837809836	-0.09315343852883695
DB15204	0.15132287108870834	0.048111916065688654	-0.10321095502301969
DB07572	0.15121558838282823	0.13138912161385174	-0.01982646676897648
DB15054	0.15107099964253956	0.07220716354815215	-0.07886383609438741
DB09276	0.15104315542194402	0.13054118136667048	-0.020501974055273542
DB03923	0.15099346816481693	0.07137181782837493	-0.079621650336442
DB16967	0.15093000842903703	0.01849123037580975	-0.1324387780532273
DB06986	0.15084842097863685	0.006425946916804981	-0.14442247406183187
DB15932	0.15084198045059366	0.045939633882564224	-0.10490234656802944
DB04587	0.15081230563008485	0.01159189350505696	-0.1392204121250279
DB03643	0.1508042287049018	0.02874399706492753	-0.12206023163997426
DB06719	0.15077470988334205	0.05806953274303328	-0.09270517714030876
DB04159	0.1507713383958495	0.07858026820867492	-0.07219107018717458
DB07315	0.15068145753192863	0.12261347395396982	-0.028067983577958797
DB00155	0.1506746699858149	0.037554416572207705	-0.11312025341360721
DB01666	0.15063937601948493	0.04728971246146349	-0.10334966355802144
DB19255	0.15062055108507139	0.014169390917702987	-0.1364511601673684
DB03275	0.15059912510695478	0.09242548694276059	-0.058173638164194186
DB07394	0.15058717049360748	0.0849878709225218	-0.06559929957108568
DB11479	0.15052784950545786	0.10544987104299114	-0.04507797846246672
DB07456	0.15049856945779982	0.034926814844019494	-0.11557175461378033
DB00896	0.15043827427213116	0.06230293671523768	-0.08813533755689348
DB02619	0.1504094176501921	0.050797014549416986	-0.09961240310077513
DB01499	0.15033405742314954	0.06724108663392092	-0.08309297078922862
DB07968	0.15030579296048696	0.06971810162140851	-0.08058769133907845
DB07174	0.15019764111760447	0.057904982504558666	-0.09229265861304581
DB02189	0.15017275769339067	0.07893428394635826	-0.0712384737470324
DB07108	0.1501588419503969	0.04490660884135822	-0.10525223310903867
DB01332	0.150067050895262	0.03564169117123628	-0.11442535972402573
DB02520	0.15002936918991466	0.011855009610171996	-0.13817435957974267
DB04160	0.15002284588691894	0.06218328870489925	-0.08783955718201969
DB19239	0.1500098788722282	0.13668238244651432	-0.013327496425713873
DB13217	0.1499442956405489	0.07554307054578113	-0.07440122509476776
DB12095	0.14990736527707887	0.042781419238962004	-0.10712594603811687
DB13409	0.14989682420522984	0.04535125041753593	-0.10454557378769391
DB18779	0.14974930332142777	0.11206747381159687	-0.0376818295098309
DB13642	0.14961693662125633	0.10341092657390522	-0.046206010047351115
DB06610	0.1496144692909384	0.09240851171017256	-0.057205957580765854
DB04705	0.14960106611592033	0.022858519650200693	-0.12674254646571964
DB13783	0.14955118465601977	0.10360586795459398	-0.04594531670142579
DB19180	0.14942306176399542	0.01845892267507762	-0.1309641390889178
DB12282	0.14935539005658877	0.08134066006275359	-0.06801472999383518
DB11522	0.14929436581460676	0.05047256857172583	-0.09882179724288093
DB00399	0.14928435004534152	0.056923156955190846	-0.09236119309015067
DB00489	0.14921604797483434	0.10066970030500655	-0.04854634766982778
DB04397	0.14908944368482513	0.0834524337555238	-0.06563700992930133
DB09026	0.14908792508281	0.05286060048516311	-0.09622732459764688
DB18390	0.14906495503346218	0.01898323832678972	-0.13008171670667246
DB13027	0.1490339908338838	0.06352460587343045	-0.08550938496045335
DB18910	0.14902102700284503	0.08692551158422723	-0.0620955154186178
DB11789	0.14900973458911854	0.023907424747698802	-0.12510230984141973
DB02933	0.14899565966352363	0.11199163285309849	-0.03700402681042514
DB13619	0.14896736654799286	0.02359091879815356	-0.1253764477498393
DB12475	0.14891934752452593	0.09940531927126972	-0.04951402825325621
DB00792	0.14890036340751123	0.06013968973655537	-0.08876067367095586
DB17736	0.1488756996552869	0.030323515077839702	-0.1185521845774472
DB04961	0.14887225812744975	0.05550764159260535	-0.0933646165348444
DB07598	0.14884601210016998	0.0012991528811350404	-0.14754685921903493
DB04295	0.1488250573025527	0.061890876633866054	-0.08693418066868663
DB15578	0.1487631702908725	0.04163230551037955	-0.10713086478049294
DB11922	0.14873487717534165	0.009604969910031264	-0.13912990726531038
DB11140	0.14872182738569825	0.037614651268487925	-0.11110717611721033
DB13568	0.14868449588207347	0.0719612964696992	-0.07672319941237427
DB06711	0.14866388173522277	0.03174176838116516	-0.11692211335405761
DB01169	0.1486465817701283	0.0630011116039404	-0.0856454701661879
DB14505	0.14859408334826468	0.061208034213307505	-0.08738604913495718
DB14966	0.14846448324170158	0.08294126021936388	-0.0655232230223377
DB03075	0.14843766097340544	0.008441071301452774	-0.13999658967195266
DB08377	0.14834035264931422	0.11635180348156543	-0.03198854916774879
DB13471	0.14825935099088625	0.026246995110037835	-0.12201235588084841
DB07558	0.1482545118398108	0.030912993719163895	-0.11734151812064691
DB16249	0.14823569645635332	0.11347723949862826	-0.03475845695772505
DB00678	0.1481752834755598	0.06780893554339912	-0.08036634793216069
DB14727	0.14815747094248966	0.06056352296310902	-0.08759394797938064
DB04142	0.1481443733980659	0.0031001702999140512	-0.14504420309815186
DB16271	0.14814340556785088	0.04983709252596935	-0.09830631304188153
DB07669	0.14813468554495907	0.044914548869504245	-0.10322013667545482
DB05737	0.14812700339262702	0.06026809915726189	-0.08785890423536513
DB05047	0.14805628811388605	0.016503211604487977	-0.13155307650939807
DB18190	0.14804036667011777	0.05013771841922254	-0.09790264825089523
DB04687	0.14796732732539997	0.07843926426056436	-0.06952806306483561
DB08484	0.14795755669734045	0.05819739457559181	-0.08976016212174864
DB11910	0.14788550746840198	0.044680454936233405	-0.10320505253216858
DB17965	0.14786397642976856	0.09222808141540584	-0.055635895014362724
DB16927	0.1478543013112698	0.036981913163471436	-0.11087238814779837
DB15584	0.1478328243947209	0.038872187450374796	-0.1089606369443461
DB04174	0.14775684653918564	0.05767663824684177	-0.09008020829234387
DB04777	0.14774889377643136	0.05190916607800938	-0.09583972769842197
DB12188	0.14772797399898663	0.06751050000273795	-0.08021747399624868
DB01185	0.14772101135201166	0.013917774163695995	-0.13380323718831566
DB07232	0.1476814735775348	0.08708650249973993	-0.06059497107779488
DB16511	0.14764209180200683	0.04358445725800708	-0.10405763454399974
DB04415	0.14759821470982226	0.03197038643295613	-0.11562782827686613
DB02732	0.14756961596369722	0.042735148040455806	-0.10483446792324141
DB04960	0.14755180661427908	0.08977789824717036	-0.05777390836710872
DB11456	0.1475017914409934	0.0827799955097771	-0.0647217959312163
DB13685	0.14740430483238895	0.042403583416840473	-0.10500072141554848
DB12354	0.14735737143426195	0.013250811799429413	-0.13410655963483253
DB06979	0.1473092569012343	0.02421051478761793	-0.12309874211361638
DB00640	0.1473001739420119	0.07502286180517903	-0.07227731213683286
DB08068	0.14727330073528366	0.07455166220382337	-0.0727216385314603
DB11848	0.14717281831012508	0.039482200647249166	-0.10769061766287591
DB07294	0.14716615492644042	0.04089443048094665	-0.10627172444549376
DB04745	0.1471497654858246	0.08494734939956955	-0.06220241608625504
DB02234	0.14713746385440685	0.09306671266407118	-0.054070751190335664
DB14911	0.1471227330964951	0.06690952201030559	-0.0802132110861895
DB04017	0.1470384490928311	0.0809485869487841	-0.066089862144047
DB09338	0.14703250839815574	0.07365307005295185	-0.07337943834520388
DB02717	0.14699909278651946	0.030071076941610708	-0.11692801584490875
DB01873	0.14695006136170907	0.069858284187297	-0.07709177717441207
DB18124	0.1468947326731967	0.03327145587260909	-0.11362327680058759
